duration,voiced_fraction,f0_mean,f0_std,f0_min,f0_max,f0_range,rms,intensity_mean,intensity_std,intensity_max,intensity_min,hnr_mean,hnr_std,file,emotion,actor
3.7370833333333335,0.32432432432432434,319.7148497731801,107.99808724980625,171.37921931578896,568.1697400204372,396.7905207046482,0.01928893132102927,15.620266398331607,70.48651651950073,69.67744493669377,-300.0,6.844498404005092,7.754604388790863,03-01-08-02-02-01-02.wav,surprised,2
3.8038125,0.33156498673740054,298.94096062136924,87.58088716592515,169.9317310864066,505.898616703919,335.9668856175124,0.021772951807839953,-1.8394442594739513,107.8248357088736,73.42437441992244,-300.0,6.880646749779794,6.947268531536404,03-01-08-02-02-02-02.wav,surprised,2
3.4367708333333336,0.3029411764705882,162.01537817445123,29.577438464130175,93.01190167096436,212.97458278381922,119.96268111285485,0.007147504052511874,-7.205874748988247,99.66400215740364,63.341409648430364,-300.0,8.182298256786712,6.012453718498601,03-01-01-01-01-01-03.wav,neutral,3
3.5035,0.3170028818443804,158.7815602753027,68.40432892047015,75.66024318559303,482.17346871270337,406.5132255271103,0.006393494611896274,28.770534108307388,19.56567324279594,62.65124862516284,-7.072064234527383,7.208093771226458,6.01657576524171,03-01-01-01-01-02-03.wav,neutral,3
3.5035,0.3256484149855908,179.6172595080974,115.22225252014307,83.51732210544952,596.7521827241441,513.2348606186945,0.007109337194701365,12.091138991154045,67.1946432957057,60.764022586784215,-300.0,6.696079847805912,6.680256456442844,03-01-01-01-02-01-03.wav,neutral,3
3.4701458333333335,0.311046511627907,176.61115257634873,83.56323053961442,86.43757896257716,473.27080110805014,386.833222145473,0.008228546635321833,24.95802831381493,25.347433299678094,63.20398082531046,-37.82109748172398,7.505848099149001,6.521963073964284,03-01-01-01-02-02-03.wav,neutral,3
3.7704166666666667,0.3716577540106952,172.13172421074435,36.69587327385309,100.959119547182,284.7414768245216,183.7823572773396,0.012918399823011927,32.74130294243254,23.45764171330469,66.33719356609602,-5.397026648157226,8.187729319348843,6.564938097314674,03-01-03-01-01-01-03.wav,happy,3
3.6035833333333334,0.38935574229691877,226.41949223283135,41.034572472343655,79.64145940698937,313.19719261016115,233.55573320317177,0.017260552709807447,35.55712622085907,23.80585287805416,69.56180786739415,-0.8395619674432787,9.4932861880492,5.933654706214985,03-01-03-01-01-02-03.wav,happy,3
3.5035,0.35446685878962536,183.64626679713203,44.63530148298871,105.41376861070711,314.19944849669224,208.78567988598513,0.016329426867402436,-1.7453357430765992,105.73567226294807,70.28640388342944,-300.0,9.699910225793644,5.7071514750375965,03-01-03-01-02-01-03.wav,happy,3
3.5035,0.34293948126801155,183.7803819083698,75.35693913122519,77.64125573128729,551.978772037121,474.3375163058337,0.011297909532194029,-34.6478695522139,139.2271800727866,67.80050736791786,-300.0,8.046144830726842,5.637191848791474,03-01-03-01-02-02-03.wav,happy,3
4.3043125,0.4309133489461358,252.59460900661725,46.1745063095096,77.11934975860598,335.4183472722514,258.2989975136454,0.03745902777832051,42.514571821300564,24.781343047768555,77.71943162760375,-4.522140311955742,13.319517479162926,6.411888540923519,03-01-03-02-01-01-03.wav,happy,3
4.404395833333333,0.47368421052631576,244.66139644159853,39.854528692608085,123.1345318953281,297.880863355949,174.74633146062087,0.056810808717393434,47.909869142910175,23.329191458043244,79.50651590008584,1.599467948427947,13.542225727293948,7.4481843344364,03-01-03-02-01-02-03.wav,happy,3
4.137458333333333,0.4268292682926829,288.87980580868,73.13599905044286,159.05003761628015,503.10313829753966,344.0531006812595,0.0680007575598938,50.83685003137474,22.349959522728813,82.7309668046448,3.20762725579099,6.966752992111083,6.675456429546804,03-01-03-02-02-01-03.wav,happy,3
3.8371666666666666,0.3973684210526316,263.8455046182177,63.47694373459294,78.08110298228787,425.5469572668015,347.4658542845136,0.03815682855639289,46.399813530178115,21.960215175580043,80.26570794246825,-3.1110657613542436,9.375179625799445,7.089545268720022,03-01-03-02-02-02-03.wav,happy,3
3.6036041666666665,0.3277310924369748,135.37955997904479,17.553023413942128,95.61394309770756,206.02640821093917,110.4124651132316,0.003990136809405224,12.94958100179816,61.73364247408907,58.562758219524525,-300.0,9.132486978338884,5.534136733046465,03-01-04-01-01-01-03.wav,sad,3
3.5702291666666666,0.3333333333333333,148.2318821056027,20.439516920900104,81.98281408344972,213.0154342590447,131.03262017559496,0.003641616829554257,17.20080726607611,50.976287934011225,57.29582948687365,-300.0,8.843721981075314,6.235220759419043,03-01-04-01-01-02-03.wav,sad,3
3.5702291666666666,0.3700564971751412,148.2355820436132,12.131522684590088,130.5910203959945,174.4419405688452,43.85092017285072,0.006416588704075393,30.790411033777783,22.623730197810538,62.599686130714474,-24.657574517051927,9.952249080228038,7.812017422297171,03-01-04-01-02-01-03.wav,sad,3
3.536875,0.36857142857142855,159.53942739997137,64.39561375490896,120.28615765476832,572.090567924708,451.8044102699397,0.006007783097172782,31.245922803585568,20.344139679713532,61.68837877870839,-14.548598318766466,9.474489641065091,7.542076227188979,03-01-04-01-02-02-03.wav,sad,3
3.7704375,0.39572192513368987,254.6960526860978,73.5172884299733,128.97306188230488,473.66823055680993,344.69516867450506,0.019147514742663466,33.649972700290796,26.189494253257884,70.46856105099643,-7.204944954564249,8.557000183222947,5.751848151227003,03-01-04-02-01-01-03.wav,sad,3
3.8371666666666666,0.4631578947368421,254.63844383657653,76.14150190411034,112.8520372767324,410.3516044774321,297.4995672006997,0.027377115748703055,38.4197949297856,25.708448539162696,73.33787199052806,1.8258193494491417,10.703505246281035,6.188905929257954,03-01-04-02-01-02-03.wav,sad,3
3.470125,0.3488372093023256,207.435440721883,62.22412101629413,124.5361360418996,459.0940681874723,334.55793214557275,0.03261859241125031,44.38758006304052,20.160848864499627,78.45436275841595,6.304724191144445,8.132277469005906,5.626735452203973,03-01-04-02-02-01-03.wav,sad,3
3.7036875,0.39509536784741145,237.67355508017297,107.32769006495406,79.23576278449376,544.3893370385781,465.15357425408433,0.026705634119798233,-1.038309363452924,117.14890673611379,73.82394805284156,-300.0,6.962026139473695,5.456899527879419,03-01-04-02-02-02-03.wav,sad,3
4.004,0.29219143576826195,114.55078814117114,69.09816881552644,82.1678798088957,550.9075700138787,468.73969020498305,0.004043660477548565,27.19691314421507,18.596651996029887,59.27919473733118,-12.554898471388396,5.2225532188255634,5.290330383233098,03-01-05-01-01-01-03.wav,angry,3
4.070729166666666,0.32425742574257427,146.2722818781416,26.438242435485847,75.06723811391169,199.62210224679885,124.55486413288716,0.015638538707318243,35.815227042642775,20.388054555261096,71.84478478639545,0.4636145019867012,7.7913323378606325,5.60448645256299,03-01-05-01-01-02-03.wav,angry,3
3.8038125,0.3209549071618037,139.25523569235963,47.57768124880008,78.26824863350467,485.5371700215012,407.26892138799656,0.011528135728930038,27.993375501004405,50.98833110865911,66.052489656848,-300.0,6.428884326545234,6.965914266374611,03-01-05-01-02-01-03.wav,angry,3
3.8371666666666666,0.36578947368421055,154.5305080350364,22.022577316776395,95.86554203543575,208.89436428874143,113.02882225330568,0.01793416468742401,38.46786025584484,21.30927293625826,69.73100831934359,1.8396839142210033,7.111602843078823,6.798560711481267,03-01-05-01-02-02-03.wav,angry,3
4.404395833333333,0.37528604118993136,270.3540005713277,31.672804650778755,197.0669995697925,339.0556961692119,141.9886965994194,0.08931674885361368,51.736421948299466,21.821221805670472,85.28431545533616,1.5002852190726985,8.26920744410586,6.052998587648537,03-01-05-02-01-01-03.wav,angry,3
4.404416666666667,0.3112128146453089,253.23547537847128,49.746648532061656,93.18888095863012,330.5876097098169,237.39872875118675,0.08760396886809778,51.9922210487796,20.437447307633295,85.29985133358132,6.151372710630372,7.934289407188337,6.470424150681662,03-01-05-02-01-02-03.wav,angry,3
4.2375625,0.2523809523809524,235.27712890240534,72.2192260211815,87.99460512708275,382.75536100579137,294.7607558787086,0.07933138351536366,49.352011988276985,22.800167433284464,82.44385268527218,8.682958101995977,4.7357850532802965,4.524843438681575,03-01-05-02-02-01-03.wav,angry,3
4.5045,0.3422818791946309,265.32189330940787,49.26501982800607,116.59159316150229,380.0863993961407,263.4948062346384,0.10457229638411071,51.87696254641187,24.505725028557695,83.80564918076567,-11.514629487934013,7.040917058776436,4.955026903833255,03-01-05-02-02-02-03.wav,angry,3
3.7370833333333335,0.28378378378378377,145.27605340371736,25.04421968322441,92.1829735438556,202.85660456693427,110.67363102307867,0.006659793795927026,27.85738389514844,23.98845629239446,62.32009255971011,-25.643740742159096,6.2000559681457235,5.654081693758198,03-01-06-01-01-01-03.wav,fearful,3
3.8371666666666666,0.3763157894736842,155.5095830372687,14.727166705882404,120.88530253027666,196.70452245871292,75.81921992843625,0.011569085305157148,35.851514538862645,20.66788430082126,68.43486388826405,-10.143076199367751,9.124933538739334,5.665228424499088,03-01-06-01-01-02-03.wav,fearful,3
3.5035,0.37752161383285304,154.55388756959812,15.989876752154991,118.56857423512058,188.35809401624553,69.78951978112495,0.013780082567111244,32.27782818568232,26.02547512350975,67.4390134452552,-21.4600726565181,8.570593280958605,6.249219791871699,03-01-06-01-02-01-03.wav,fearful,3
3.2032083333333334,0.305993690851735,149.8542106259861,11.482061371550506,112.08148066288796,167.08502506904668,55.003544406158724,0.01230242163011015,31.944933585914388,23.947307357161716,68.04015174742145,-13.74226712011858,7.633041338124282,5.835739990747736,03-01-06-01-02-02-03.wav,fearful,3
3.3033125,0.27522935779816515,212.10261574372393,53.43596902064016,77.59162779600638,382.84254387548873,305.25091607948235,0.03963496543686063,50.71480915128054,16.924632517855958,77.41606236332943,6.47867368289126,5.152333361374354,4.925817688426339,03-01-06-02-01-01-03.wav,fearful,3
3.9038958333333333,0.42377260981912146,293.3734801901279,61.93411288948938,221.97107567266593,482.6957407219957,260.7246650493298,0.07310668777799906,53.01251423258362,19.468956951949583,83.48726950943782,10.628432520786802,9.399333523782584,5.6741348535764145,03-01-06-02-01-02-03.wav,fearful,3
3.3033125,0.36085626911314983,270.16670248457984,46.9608946422576,138.46136063771849,459.05177353855305,320.59041290083456,0.04573505351494402,47.77603412448011,19.611327993582996,77.6205716976558,8.678280708453247,6.146832317496833,5.344200993827324,03-01-06-02-02-01-03.wav,fearful,3
3.4367708333333336,0.3558823529411765,275.02925035703385,72.61665129620827,128.0381574130783,481.319810112199,353.2816526991207,0.0596329218478207,52.62507931256855,16.50609022478015,79.73680756011045,23.238033475764084,6.042393483243719,5.6097039477916315,03-01-06-02-02-02-03.wav,fearful,3
4.037375,0.275,151.5329325942269,24.24144654289957,110.8636434692905,197.0041980464636,86.14055457717312,0.009292363966673683,32.99348038933959,19.555172765254042,67.08581106581936,-4.169556673437256,8.266053916717864,6.370378776039983,03-01-07-01-01-01-03.wav,disgust,3
3.970645833333333,0.2715736040609137,161.9549491615273,114.96962109410532,76.70506089370896,572.6090445234596,495.90398362975066,0.00611009317344261,28.609159767960957,22.128524288005874,61.63524737022331,-13.885270020438023,5.274008320554459,6.439862698814014,03-01-07-01-01-02-03.wav,disgust,3
3.6036041666666665,0.2549019607843137,142.16700301872538,54.33773080895015,107.01602169436151,492.5719766532986,385.55595495893704,0.0061203867053872445,28.46413184152361,21.904112815593038,61.04276056304769,-11.219630478058143,4.304936917918547,5.128037119711655,03-01-07-01-02-01-03.wav,disgust,3
3.7704375,0.28609625668449196,137.69202861882462,17.278818782141673,88.23012391531351,160.05162194293678,71.82149802762326,0.011017211994297043,35.510284842883614,20.92808050805755,68.30431023846674,-7.101763445597507,6.974637259613411,6.037854122820527,03-01-07-01-02-02-03.wav,disgust,3
4.104104166666667,0.2457002457002457,139.51255995621443,32.096869480169325,75.3764809576533,234.27984629270787,158.90336533505456,0.007772153135163089,32.28524939720692,19.749031204795685,64.90860944961594,-5.904565627547223,4.622449545296648,5.516316113179114,03-01-07-02-01-01-03.wav,disgust,3
4.104104166666667,0.3046683046683047,138.12175212866453,21.601094725368494,95.78677933729452,177.42879172973647,81.64201239244196,0.007139367224947164,36.659198360496745,16.17343161691066,61.54282765809604,4.416518095874913,4.951917790044156,6.112774507194889,03-01-07-02-01-02-03.wav,disgust,3
3.8371666666666666,0.3026315789473684,168.6238609648375,84.06207078797405,111.30011773859994,588.5129511725605,477.21283343396055,0.014539211190698398,37.30414908300352,21.51708318321193,68.88244779830994,-7.118892293689376,5.50354714305818,6.475776435415742,03-01-07-02-02-01-03.wav,disgust,3
3.9372708333333333,0.37435897435897436,188.74815025140265,53.300405519897886,78.54732755593066,281.6759706759728,203.1286431200421,0.022060722414218577,41.389135412927,22.037851155902466,71.30913571359487,0.8628641275502731,7.675458370991459,6.7828410813573425,03-01-07-02-02-02-03.wav,disgust,3
3.2365625,0.325,248.6802712171111,93.76191261981133,130.01223895549464,597.8071197613168,467.7948808058222,0.011003731098073248,-6.323971306226546,106.21818003852503,64.92429116087854,-300.0,8.227484160679483,5.6777519532002785,03-01-08-01-01-01-03.wav,surprised,3
3.370041666666667,0.30538922155688625,217.1963523882774,66.19431089145895,153.61152831757283,440.2414955967763,286.62996727920347,0.0125665093169145,22.343708532987687,48.56886597708396,66.19785783860871,-300.0,6.234082066801496,5.83818065199043,03-01-08-01-01-02-03.wav,surprised,3
3.2032083333333334,0.29337539432176657,203.29024953301516,100.10351314579614,119.41489718959888,588.8576999440021,469.4428027544032,0.01026478254135977,13.349807931750343,63.435244520049686,65.72580952893978,-300.0,6.264948402261917,5.668532360208371,03-01-08-01-02-01-03.wav,surprised,3
3.5702291666666666,0.3220338983050847,195.85765018733417,47.49532284399587,96.70818060001037,317.9505011621651,221.24232056215473,0.015578669226055226,-9.028157505352123,113.89738179419612,69.6950674520367,-300.0,5.5219266402128016,4.813844002719059,03-01-08-01-02-02-03.wav,surprised,3
3.2699375,0.2848297213622291,221.87928436780345,57.37510732131683,154.59794305858287,418.9444405565078,264.34649749792493,0.023443255984831445,29.031918964689012,37.95449450076967,71.60293090095011,-300.0,5.612909559269487,4.415186105783171,03-01-08-02-01-01-03.wav,surprised,3
3.6036041666666665,0.3081232492997199,233.26747699317315,78.136086947617,75.41026662183793,597.919717639189,522.509451017351,0.029579596815970634,6.08149780189351,96.87936673808497,75.81782341145319,-300.0,9.016830166539838,4.896560313662896,03-01-08-02-01-02-03.wav,surprised,3
3.5035,0.29394812680115273,253.18158118809973,82.29973562370832,134.38000437750244,569.5938613672179,435.2138569897154,0.02983004296268351,14.880491490432144,83.2623805289229,76.6097372646112,-300.0,6.864152232038658,5.3844288574995565,03-01-08-02-02-01-03.wav,surprised,3
3.2365625,0.309375,207.4799090947413,68.2314845408477,131.34027449614905,392.2131264426765,260.8728519465275,0.017968997409672068,5.829465598945234,88.32054035556331,69.59766741027215,-300.0,6.299162410935741,5.654076923332154,03-01-08-02-02-02-03.wav,surprised,3
3.3032916666666665,0.3241590214067278,246.25828671539605,70.1996405350461,166.30649348871378,385.6289460276821,219.32245253896832,0.00429679685700271,-28.779875967062495,118.41617296433061,57.843009745789175,-300.0,10.793713825991144,7.6599101436902455,03-01-01-01-01-01-04.wav,neutral,4
3.370041666666667,0.3532934131736527,240.56274424223864,56.15874250264499,168.42990882719099,339.76313278958395,171.33322396239296,0.0046966971504954005,-34.06262314266628,126.20688594002762,58.97036779046435,-300.0,11.723206398320533,7.082991791654561,03-01-01-01-01-02-04.wav,neutral,4
