F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,file,emotion,actor,gender
36.87103271484375,0.0965886116027832,35.12852478027344,36.91080093383789,38.3760986328125,3.2475738525390625,86.63043975830078,47.38007736206055,67.0398941040039,43.501869201660156,0.2087574303150177,1.1922608613967896,0.03075883537530899,0.10097973793745041,0.34947845339775085,0.31871962547302246,4.446599006652832,3.106621026992798,4.04552698135376,1.915224552154541,0.05364946275949478,1.3538506031036377,11.38945198059082,1.3573963642120361,-12.229032516479492,-1.1639230251312256,12.049798011779785,1.096799373626709,-8.604267120361328,-2.06848406791687,0.023088252171874046,2.1512153148651123,0.8121848106384277,0.6209393739700317,8.365674018859863,0.48497626185417175,3.452448606491089,3.1177189350128174,12.71528434753418,0.7060034871101379,482.7110595703125,0.4101827144622803,1161.6649169921875,0.1833021342754364,-143.63763427734375,-0.6284310221672058,1507.862060546875,0.16567111015319824,773.0490112304688,0.3258478343486786,-119.45390319824219,-0.7838669419288635,2509.3310546875,0.1059371680021286,826.0714111328125,0.6459082365036011,-120.45748138427734,-0.7664827704429626,-8.386849403381348,-0.6774597764015198,16.450716018676758,0.37691932916641235,0.12619544565677643,0.20378568768501282,-0.012937531806528568,-0.8316842913627625,0.11788603663444519,0.6210978627204895,25.696998596191406,0.4413633346557617,-19.453794479370117,-0.9460989236831665,7.671564102172852,1.916452169418335,-24.54422950744629,-0.5934339761734009,2.7977240085601807,4.40053653717041,0.06511285901069641,0.0014675173442810774,0.00749974325299263,1.704545497894287,0.8645533323287964,0.4833333194255829,0.19014613330364227,0.48749998211860657,0.4606177806854248,-44.12012481689453,03-01-03-01-01-01-06.wav,happy,6,F
38.849578857421875,0.07752439379692078,37.02427291870117,38.054595947265625,41.67853546142578,4.654262542724609,60.958370208740234,42.53240966796875,33.68376922607422,26.288476943969727,0.2998620271682739,1.0987887382507324,0.013269329443573952,0.16908128559589386,0.5187455415725708,0.5054762363433838,5.815445423126221,3.749852180480957,4.791994571685791,2.8073573112487793,0.08704104274511337,1.4064449071884155,6.98796272277832,2.260230541229248,-16.68505859375,-1.0259782075881958,6.609776496887207,1.9957554340362549,-9.276167869567871,-2.1838040351867676,0.01492956280708313,1.6482940912246704,0.845523476600647,0.6612177491188049,8.111824035644531,0.5949030518531799,1.4977374076843262,7.87204647064209,6.843992710113525,1.3427037000656128,552.983154296875,0.5578921437263489,1034.299560546875,0.2228832244873047,-146.837890625,-0.5943832993507385,1577.9161376953125,0.21111531555652618,737.6159057617188,0.3508121967315674,-107.96060943603516,-0.8990504741668701,2566.495361328125,0.1490141749382019,736.21240234375,0.367570698261261,-109.27661895751953,-0.8738741874694824,-4.380927085876465,-1.6041380167007446,12.651040077209473,0.6172890067100525,0.12187274545431137,0.2705254852771759,-0.009978878311812878,-0.963030219078064,0.17513233423233032,0.7498220801353455,20.780719757080078,0.5258027911186218,-27.723764419555664,-0.6192677021026611,6.801464557647705,2.468458652496338,-26.664281845092773,-0.5962081551551819,6.883265972137451,3.685957670211792,0.08906100690364838,0.009020593017339706,0.010418894700706005,1.9498608112335205,0.5649717450141907,0.8349999785423279,0.6449999809265137,0.9049999713897705,0.07499999552965164,-41.14453887939453,03-01-03-01-01-02-06.wav,happy,6,F
37.5125732421875,0.07588880509138107,34.871543884277344,38.2717399597168,39.751014709472656,4.8794708251953125,16.53310203552246,2.224233388900757,12.103879928588867,0.0,0.20742464065551758,1.2759723663330078,0.011266508139669895,0.0716373547911644,0.3905872404575348,0.37932074069976807,4.20042610168457,3.1709084510803223,3.1369824409484863,2.0046448707580566,0.05956072360277176,1.4755536317825317,8.576507568359375,1.6771682500839233,-8.605982780456543,-1.939008116722107,6.2676005363464355,2.150908946990967,-8.580609321594238,-2.061854600906372,0.013891223818063736,0.9656181335449219,0.9347665309906006,0.667149543762207,7.7470855712890625,0.43806707859039307,4.390224456787109,2.702000856399536,11.5003023147583,0.6763637065887451,505.4149169921875,0.49471768736839294,1065.9066162109375,0.23346470296382904,-156.98336791992188,-0.512024998664856,1559.634765625,0.18977850675582886,723.525634765625,0.39765051007270813,-123.92568969726562,-0.747017502784729,2522.233154296875,0.12571750581264496,726.0657958984375,0.33793824911117554,-124.85140228271484,-0.7312330007553101,-6.601943016052246,-0.8081915974617004,15.246792793273926,0.40196099877357483,0.1315716952085495,0.20169243216514587,-0.012165882624685764,-0.9937484264373779,0.13721254467964172,0.6738736629486084,21.368427276611328,0.5078105926513672,-19.83328628540039,-0.9154901504516602,5.936086654663086,2.936025619506836,-24.59127426147461,-0.6904058456420898,0.6169899702072144,7.189874649047852,0.06622560322284698,0.005978175438940525,0.008311680518090725,2.0231213569641113,0.8797654509544373,0.44999998807907104,0.12355835735797882,0.4975000023841858,0.43871259689331055,-44.223731994628906,03-01-03-01-02-01-06.wav,happy,6,F
37.75822830200195,0.08432460576295853,35.8897705078125,38.100067138671875,40.118255615234375,4.228485107421875,32.19099044799805,15.319464683532715,14.66398811340332,1.3909096717834473,0.2254243791103363,1.3912999629974365,0.01126757264137268,0.06491941958665848,0.3729752004146576,0.3617076277732849,4.5279717445373535,3.1535706520080566,4.545156002044678,2.851407766342163,0.06897478550672531,1.601514458656311,9.000349998474121,1.720984697341919,-9.648262023925781,-1.8778356313705444,8.550162315368652,1.5738927125930786,-7.25011682510376,-2.318178176879883,0.01645945943892002,1.5627180337905884,1.0116924047470093,0.8154037594795227,7.540027141571045,0.7041013240814209,3.759467124938965,3.188016414642334,10.211881637573242,0.9221749305725098,550.41552734375,0.4972558319568634,1056.689453125,0.23483611643314362,-155.08871459960938,-0.5360071659088135,1616.2366943359375,0.1813310831785202,697.404296875,0.4042087197303772,-123.22904205322266,-0.7493009567260742,2599.723388671875,0.12081708014011383,753.7279663085938,0.3336067199707031,-123.27664184570312,-0.7465373277664185,-6.903504371643066,-0.8976564407348633,15.553583145141602,0.46585220098495483,0.11581187695264816,0.32230332493782043,-0.011993082240223885,-1.0242383480072021,0.16166843473911285,0.7677288055419922,22.636186599731445,0.4927852153778076,-20.596477508544922,-0.9683532118797302,8.420519828796387,2.0643563270568848,-22.441831588745117,-0.6988520622253418,0.8461199402809143,8.568284034729004,0.0579000748693943,0.00499091437086463,0.006268000695854425,1.754386067390442,0.8902077674865723,0.44999998807907104,0.13928388059139252,0.48749998211860657,0.4349353313446045,-41.431278228759766,03-01-03-01-02-02-06.wav,happy,6,F
53.38115310668945,0.07965477555990219,52.20622253417969,53.544673919677734,55.988258361816406,3.7820358276367188,48.70067596435547,30.09233283996582,36.900978088378906,21.45541000366211,0.7721107602119446,1.0818694829940796,0.07949195802211761,0.39558520913124084,1.7514870166778564,1.6719950437545776,13.924262046813965,6.732522487640381,14.304436683654785,8.24935531616211,0.5817557573318481,1.4440876245498657,-2.9119882583618164,-2.4753243923187256,-22.264493942260742,-0.8590739965438843,-3.229623556137085,-3.737004518508911,-3.5461227893829346,-5.66715145111084,0.02373127080500126,1.0487042665481567,1.0883599519729614,0.6785570383071899,7.5386762619018555,0.9704414010047913,-0.9044291973114014,-13.648713111877441,0.46847712993621826,31.874792098999023,919.8477172851562,0.3363356590270996,781.395751953125,0.3856329023838043,-133.3950958251953,-0.6714973449707031,1943.5772705078125,0.16440722346305847,782.2804565429688,0.36324819922447205,-97.11880493164062,-0.9777577519416809,2925.72314453125,0.11041174083948135,908.8450317382812,0.365512877702713,-95.47612762451172,-0.9840280413627625,2.3493285179138184,3.322399616241455,9.66894245147705,0.5799562931060791,0.045779161155223846,0.8613196015357971,-0.007630998734384775,-2.504931926727295,1.0397708415985107,0.8762102723121643,-3.18603515625,-2.5062754154205322,-34.6700553894043,-0.5014172196388245,-7.3358259201049805,-1.8814395666122437,-16.098196029663086,-1.1457332372665405,3.824493408203125,7.371495723724365,0.04238208383321762,0.009369365870952606,0.035758040845394135,3.151862382888794,0.8720930814743042,0.6233333349227905,0.6626378297805786,0.375,0.25831180810928345,-26.807910919189453,03-01-03-02-01-01-06.wav,happy,6,F
52.48652648925781,0.07603947073221207,50.06145477294922,52.079978942871094,53.518470764160156,3.4570159912109375,165.69276428222656,199.77435302734375,55.81516647338867,56.24148178100586,0.7314141988754272,1.1527490615844727,0.01206787209957838,0.3911518454551697,1.632771372795105,1.6207034587860107,15.60772705078125,10.654956817626953,13.283863067626953,6.545364856719971,0.49441051483154297,1.4631820917129517,-2.1680686473846436,-3.6122829914093018,-20.92225456237793,-1.021182894706726,-3.919529914855957,-3.579132080078125,-7.703484058380127,-2.3129053115844727,0.02511553280055523,1.1508175134658813,1.1421889066696167,0.5991050004959106,6.855495452880859,1.0683988332748413,-0.8413369655609131,-10.520565032958984,4.11284065246582,2.6319797039031982,974.2913208007812,0.3096139430999756,744.8010864257812,0.5502192974090576,-122.55835723876953,-0.7579123973846436,2015.0318603515625,0.17008334398269653,861.7457275390625,0.3556884825229645,-92.13426971435547,-1.0559325218200684,3025.643798828125,0.12267319858074188,800.0064697265625,0.4824642241001129,-93.33406066894531,-1.0153169631958008,4.45444393157959,1.8063355684280396,8.73496150970459,0.854978621006012,0.08717584609985352,0.5133230686187744,-0.009242833591997623,-1.646314263343811,0.8972275257110596,0.8684571385383606,-2.451685667037964,-3.91059947013855,-35.03223419189453,-0.542539656162262,-8.996707916259766,-1.844373345375061,-19.22159767150879,-0.8233036398887634,2.550471544265747,7.013542652130127,0.061707962304353714,0.009816314093768597,0.016077475622296333,2.312138795852661,1.466275691986084,0.3659999668598175,0.45071497559547424,0.36249998211860657,0.3325187861919403,-27.740930557250977,03-01-03-02-01-02-06.wav,happy,6,F
50.87398147583008,0.08981557190418243,48.26166534423828,51.45968246459961,53.72831726074219,5.466651916503906,98.96708679199219,101.11933135986328,101.85823059082031,126.51448059082031,0.7659986615180969,1.154521107673645,0.013979407958686352,0.2824695110321045,1.7055397033691406,1.6915602684020996,14.700849533081055,5.579614639282227,14.96541976928711,7.012530326843262,0.5311435461044312,1.4279959201812744,-2.201770067214966,-4.2782416343688965,-20.519126892089844,-1.1563608646392822,0.2784094214439392,49.83991622924805,-8.545676231384277,-2.240227222442627,0.022181421518325806,1.2344655990600586,0.9939625859260559,0.5355080366134644,7.022025108337402,0.9388412833213806,0.3365587294101715,27.03739356994629,4.139520645141602,2.8694446086883545,1014.8833618164062,0.28019261360168457,692.9259033203125,0.4760991632938385,-118.28810119628906,-0.7912837862968445,1992.10986328125,0.1591050922870636,890.8169555664062,0.4491090774536133,-97.00694274902344,-1.00394606590271,3021.261474609375,0.10299770534038544,757.6744995117188,0.4911484122276306,-99.1152572631836,-0.9504444599151611,3.663231611251831,2.010613203048706,6.619456768035889,1.2611578702926636,0.0820428803563118,0.5946497917175293,-0.008667302317917347,-1.662896752357483,1.002075433731079,0.8051127791404724,-2.3676578998565674,-3.963324546813965,-38.557334899902344,-0.49205586314201355,-5.586672782897949,-2.771517753601074,-23.026611328125,-0.620191752910614,-4.176881790161133,15.502592086791992,0.017758123576641083,0.004364522639662027,0.028245002031326294,2.528090000152588,1.7094017267227173,0.2966666519641876,0.4105551838874817,0.26499998569488525,0.27944886684417725,-27.72320556640625,03-01-03-02-02-01-06.wav,happy,6,F
50.36488342285156,0.07330126315355301,49.510467529296875,51.39487075805664,52.7044792175293,3.194011688232422,41.129459381103516,27.175804138183594,24.379520416259766,29.988988876342773,0.7832483053207397,1.1809723377227783,0.05936760827898979,0.1943439245223999,1.674898624420166,1.6155309677124023,15.456218719482422,8.428112983703613,16.021791458129883,8.102560043334961,0.6086012125015259,1.5301021337509155,2.255711317062378,3.936751127243042,-20.488893508911133,-1.151116967201233,1.089125394821167,13.84861946105957,-8.853392601013184,-2.0781452655792236,0.02057020366191864,1.2703171968460083,1.019667387008667,0.7681353688240051,8.716962814331055,0.6789225339889526,-2.1903176307678223,-3.9587647914886475,3.4779906272888184,3.1116859912872314,967.8784790039062,0.37334731221199036,810.4774169921875,0.2985408306121826,-131.8294677734375,-0.6872662901878357,1920.62060546875,0.1773470640182495,1024.3682861328125,0.302694171667099,-112.03099822998047,-0.860286295413971,2867.9951171875,0.10952284932136536,878.4994506835938,0.41075530648231506,-114.37214660644531,-0.8191401958465576,0.7853928804397583,10.307218551635742,10.973962783813477,0.7125804424285889,0.08405816555023193,0.5395030379295349,-0.012739072553813457,-1.4290448427200317,1.3256014585494995,0.7539548873901367,2.6447248458862305,2.9515180587768555,-41.178531646728516,-0.45442184805870056,-8.531952857971191,-1.4897360801696777,-26.519601821899414,-0.4367615282535553,-3.333735942840576,13.82613754272461,0.027324818074703217,-0.00360412010923028,0.02634127251803875,2.228412389755249,0.8474576473236084,0.5266666412353516,0.46262529492378235,0.4724999964237213,0.439680278301239,-26.240474700927734,03-01-03-02-02-02-06.wav,happy,6,F
36.500709533691406,0.03668702766299248,35.35734176635742,36.176944732666016,38.17912292480469,2.8217811584472656,29.50448226928711,29.449748992919922,20.679372787475586,10.982745170593262,0.06834966689348221,1.0893166065216064,0.009000870399177074,0.027429254725575447,0.12470707297325134,0.11570620536804199,1.3679277896881104,0.8388888835906982,1.5173799991607666,1.069640040397644,0.012905100360512733,1.2948579788208008,10.817962646484375,1.6459312438964844,3.5863699913024902,2.569265604019165,4.911899089813232,2.6733930110931396,-0.44907957315444946,-28.238950729370117,0.017377274110913277,1.4194282293319702,0.9528909921646118,0.9632647037506104,10.691980361938477,0.37325167655944824,7.607949733734131,1.450512170791626,26.592601776123047,0.27202072739601135,584.45166015625,0.3295075297355652,1270.774169921875,0.2272677719593048,-161.9444122314453,-0.457078754901886,1610.734130859375,0.1771419793367386,870.0170288085938,0.46563953161239624,-157.57742309570312,-0.46922925114631653,2636.302978515625,0.10013328492641449,816.0588989257812,0.29668888449668884,-160.12112426757812,-0.4335576593875885,-15.556901931762695,-0.4801618754863739,26.010730743408203,0.3094238340854645,0.1264616847038269,0.21445661783218384,-0.014760416932404041,-0.7806589007377625,0.031198345124721527,0.47235801815986633,28.19345474243164,0.4575358033180237,4.662978649139404,3.3923065662384033,0.41384175419807434,43.348270416259766,-7.219496726989746,-2.0981285572052,-4.192491054534912,13.09048843383789,0.0545792393386364,0.004330071620643139,0.007385553326457739,2.8089888095855713,1.9943020343780518,0.10999999940395355,0.037796445190906525,0.32374998927116394,0.42924171686172485,-55.827606201171875,03-01-04-01-01-01-06.wav,sad,6,F
36.784854888916016,0.046641331166028976,35.15306854248047,36.37346649169922,38.91262435913086,3.7595558166503906,96.12247467041016,115.3042221069336,17.024499893188477,5.389118194580078,0.07723523676395416,0.9808567762374878,0.009042424149811268,0.047425463795661926,0.13340777158737183,0.12436534464359283,1.6602227687835693,0.9029536843299866,1.2161413431167603,0.7113268971443176,0.01505010761320591,1.249627709388733,11.154959678649902,1.671085238456726,-0.03768232837319374,-300.27001953125,7.951694488525391,1.8551013469696045,-2.707179546356201,-4.744603633880615,0.013448178768157959,1.4242382049560547,0.9155920147895813,0.895773708820343,11.150213241577148,0.21002107858657837,8.907113075256348,1.366568684577942,24.157623291015625,0.2916935086250305,537.8475341796875,0.38935181498527527,1253.8702392578125,0.22602461278438568,-160.63571166992188,-0.4720330536365509,1577.9891357421875,0.1934083104133606,855.1165161132812,0.3790363073348999,-151.25331115722656,-0.518047034740448,2617.206787109375,0.09116383641958237,934.5386352539062,0.7075278162956238,-153.5576934814453,-0.4849274456501007,-14.637435913085938,-0.5230184197425842,24.09100914001465,0.30267056822776794,0.1306784301996231,0.226088747382164,-0.01700027845799923,-0.7854932546615601,0.035467132925987244,0.5681178569793701,28.102733612060547,0.40195921063423157,-0.23647412657737732,-62.25627899169922,3.9362518787384033,4.583167552947998,-11.876770973205566,-1.1116465330123901,-1.4760090112686157,10.39307689666748,0.0631306990981102,0.0017260415479540825,0.007757930550724268,2.5069637298583984,1.9774011373519897,0.12714286148548126,0.037688303738832474,0.3125,0.4127272069454193,-55.39121627807617,03-01-04-01-01-02-06.wav,sad,6,F
37.00733947753906,0.052239790558815,35.18335723876953,36.80201721191406,39.13926696777344,3.9559097290039062,58.52139663696289,63.10238265991211,12.482705116271973,3.9776957035064697,0.10787349194288254,1.36699640750885,0.005076474975794554,0.02202995866537094,0.18046317994594574,0.1753867119550705,1.5129526853561401,0.9151628613471985,1.801760196685791,1.3485467433929443,0.024655532091856003,1.6671427488327026,12.082820892333984,1.46819269657135,1.0234495401382446,12.357767105102539,1.2132015228271484,9.378732681274414,-3.1562256813049316,-4.691655158996582,0.008897497318685055,1.357631802558899,0.8207986354827881,0.8779535293579102,10.48832893371582,0.3176037073135376,6.690310001373291,1.64804208278656,23.149953842163086,0.3581201434135437,502.7886962890625,0.338916152715683,1226.33349609375,0.2038193941116333,-153.68809509277344,-0.5405467748641968,1522.0908203125,0.15507923066616058,865.6780395507812,0.2701546549797058,-134.14898681640625,-0.6512736082077026,2554.968017578125,0.08960321545600891,842.2689208984375,0.38506925106048584,-136.88938903808594,-0.6105535626411438,-14.081238746643066,-0.547187328338623,23.580934524536133,0.37767431139945984,0.13855816423892975,0.22991959750652313,-0.017169328406453133,-0.6568933725357056,0.05870356038212776,0.8673790693283081,28.3402042388916,0.4665679931640625,-3.267210006713867,-5.0954670906066895,0.2657676339149475,52.743202209472656,-16.62750816345215,-0.9611262679100037,-2.0340042114257812,9.559024810791016,0.07182104885578156,0.006461110897362232,0.006067105568945408,1.734104037284851,1.173020601272583,0.29749998450279236,0.1942131519317627,0.4259999692440033,0.440935343503952,-49.37453079223633,03-01-04-01-02-01-06.wav,sad,6,F
36.59860610961914,0.0396331362426281,35.568382263183594,37.01286697387695,37.90751266479492,2.339130401611328,27.655929565429688,14.4949312210083,16.363872528076172,5.008694648742676,0.08909319341182709,1.1869720220565796,0.005526416469365358,0.020215686410665512,0.17541207373142242,0.16988565027713776,1.7817435264587402,0.7732579112052917,1.5855952501296997,0.921541690826416,0.018362723290920258,1.3600773811340332,13.399470329284668,1.2921857833862305,2.222255229949951,5.508580684661865,1.5767230987548828,8.033049583435059,-1.475644588470459,-8.337120056152344,0.007510256487876177,0.9410491585731506,0.7678775191307068,0.9233749508857727,10.475215911865234,0.35923683643341064,6.654653549194336,1.3386489152908325,23.690811157226562,0.2638978362083435,511.60400390625,0.32641711831092834,1310.611572265625,0.186502143740654,-149.6357421875,-0.5632448196411133,1534.3192138671875,0.15863686800003052,867.4925537109375,0.36895090341567993,-136.44741821289062,-0.6274362206459045,2561.71240234375,0.0924362912774086,763.2589111328125,0.20175433158874512,-138.94444274902344,-0.5910104513168335,-15.009466171264648,-0.4498580992221832,24.864765167236328,0.2976478636264801,0.13317584991455078,0.19255857169628143,-0.01455350499600172,-0.6764762997627258,0.044088609516620636,0.5297694802284241,30.144474029541016,0.3699652850627899,-1.1401861906051636,-14.399405479431152,1.0798377990722656,16.61259651184082,-11.473036766052246,-1.2175047397613525,-3.869415521621704,12.176448822021484,0.08132342994213104,0.00724632665514946,0.005366567522287369,2.046783685684204,1.1869436502456665,0.2874999940395355,0.17753520607948303,0.4259999692440033,0.43646761775016785,-52.027496337890625,03-01-04-01-02-02-06.wav,sad,6,F
